fms_college_id,college,year,football_spending,coaches_salaries,ticket_sales
312,Western Kentucky,2005,2783925.0,695330.0,1606121.0
312,Western Kentucky,2006,3231088.0,781091.0,1810673.0
312,Western Kentucky,2007,3237320.0,,1611613.0
312,Western Kentucky,2008,4689113.0,1046296.0,1845151.0
312,Western Kentucky,2009,5850933.0,1111024.0,1842599.0
312,Western Kentucky,2010,6348934.0,1272032.0,1834134.0
312,Western Kentucky,2011,5445182.0,1272435.0,1693715.0
312,Western Kentucky,2012,6150231.0,1453675.0,1690646.0
312,Western Kentucky,2013,6600766.0,1916310.0,2162399.0
312,Western Kentucky,2014,7945093.0,1977746.0,2082745.0
312,Western Kentucky,2015,7345041.0,2148077.0,2253036.0
312,Western Kentucky,2016,8390093.0,2077455.0,2119884.0
312,Western Kentucky,2017,9747484.0,2502544.0,2300588.0
312,Western Kentucky,2018,9526494.0,2409983.0,2426977.0
313,Western Michigan,2005,4462548.0,1522695.0,1568946.0
313,Western Michigan,2006,4500470.0,1369705.0,1604077.0
313,Western Michigan,2007,4693574.0,1576145.0,1554649.0
313,Western Michigan,2008,5079986.0,1601594.0,1586467.0
313,Western Michigan,2009,6269218.0,2009994.0,1519838.0
313,Western Michigan,2010,5575819.0,1925647.0,1440454.0
313,Western Michigan,2011,6162248.0,1835723.0,1315042.0
313,Western Michigan,2012,6321989.0,1862968.0,1678866.0
313,Western Michigan,2013,7328034.0,1932621.0,1447477.0
313,Western Michigan,2014,7437120.0,1847675.0,1556639.0
313,Western Michigan,2015,8199486.0,2437374.0,1565383.0
313,Western Michigan,2016,8577673.0,3023705.0,2962803.0
313,Western Michigan,2017,10302374.0,2972669.0,2533889.0
313,Western Michigan,2018,9197073.0,2842445.0,1853652.0
314,Wichita State University,2005,,,3469501.0
314,Wichita State University,2006,,,3858063.0
314,Wichita State University,2007,,,4324047.0
314,Wichita State University,2008,,,3773811.0
314,Wichita State University,2009,,,4377385.0
314,Wichita State University,2010,,,4397719.0
314,Wichita State University,2011,,,4398499.0
314,Wichita State University,2012,,,4154996.0
314,Wichita State University,2013,,,4782105.0
314,Wichita State University,2014,,,4096604.0
314,Wichita State University,2015,,,4375905.0
314,Wichita State University,2016,,,4838293.0
314,Wichita State University,2017,,,4761996.0
314,Wichita State University,2018,,,5783046.0
315,Winthrop University,2005,,,170434.0
315,Winthrop University,2006,,,179863.0
315,Winthrop University,2007,,,398391.0
315,Winthrop University,2008,,,281636.0
315,Winthrop University,2009,,,201678.0
315,Winthrop University,2010,,,209207.0
315,Winthrop University,2011,,,153362.0
315,Winthrop University,2012,,,109393.0
315,Winthrop University,2013,,,126432.0
315,Winthrop University,2014,,,131722.0
315,Winthrop University,2015,,,99050.0
315,Winthrop University,2016,,,113214.0
315,Winthrop University,2017,,,219102.0
315,Winthrop University,2018,,,79181.0
317,Wright State University,2005,,,341466.0
317,Wright State University,2006,,,276335.0
317,Wright State University,2007,,,279105.0
317,Wright State University,2008,,,348070.0
317,Wright State University,2009,,,386933.0
317,Wright State University,2010,,,322599.0
317,Wright State University,2011,,,361520.0
317,Wright State University,2012,,,358674.0
317,Wright State University,2013,,,291294.0
317,Wright State University,2014,,,275313.0
317,Wright State University,2015,,,314130.0
317,Wright State University,2016,,,310488.0
317,Wright State University,2017,,,320198.0
317,Wright State University,2018,,,317095.0
320,Youngstown State,2005,2948006.0,611423.0,686084.0
320,Youngstown State,2006,2805897.0,800689.0,637666.0
320,Youngstown State,2007,2866047.0,818037.0,974983.0
320,Youngstown State,2008,2744063.0,874810.0,693369.0
320,Youngstown State,2009,3048878.0,938434.0,559109.0
320,Youngstown State,2010,3472932.0,1367779.0,442454.0
320,Youngstown State,2011,3661325.0,1340981.0,498767.0
320,Youngstown State,2012,3566402.0,1210178.0,481918.0
320,Youngstown State,2013,3793449.0,1239521.0,528364.0
320,Youngstown State,2014,3831549.0,1356219.0,547139.0
320,Youngstown State,2015,4222297.0,1366402.0,492996.0
320,Youngstown State,2016,3949953.0,1198488.0,531930.0
320,Youngstown State,2017,4023675.0,1273020.0,504442.0
320,Youngstown State,2018,4097973.0,1231410.0,560787.0
7,American Athletic Conference Median,2005,,,
7,American Athletic Conference Median,2006,,,
7,American Athletic Conference Median,2007,,,
7,American Athletic Conference Median,2008,,,
7,American Athletic Conference Median,2009,,,
7,American Athletic Conference Median,2010,,,
7,American Athletic Conference Median,2011,,,
7,American Athletic Conference Median,2012,,,
7,American Athletic Conference Median,2013,,,
7,American Athletic Conference Median,2014,15179333.0,4156854.0,8012834.0
7,American Athletic Conference Median,2015,13269446.0,4669525.0,5741783.0
7,American Athletic Conference Median,2016,14814120.0,4583467.0,6918040.0
7,American Athletic Conference Median,2017,14982717.0,4724406.0,7266784.0
7,American Athletic Conference Median,2018,14303118.0,4637227.0,6447711.0
14,Atlantic Coast Conference Median,2005,14487743.0,3066892.0,15781027.0
14,Atlantic Coast Conference Median,2006,13457792.0,3920322.0,15596570.0
14,Atlantic Coast Conference Median,2007,16790592.0,3866155.0,18107052.0
14,Atlantic Coast Conference Median,2008,16722752.0,4493957.0,18048864.0
14,Atlantic Coast Conference Median,2009,18980600.0,4811883.0,19708812.0
14,Atlantic Coast Conference Median,2010,18031398.0,5062237.0,17894940.0
14,Atlantic Coast Conference Median,2011,18505912.0,5009265.0,19717546.0
14,Atlantic Coast Conference Median,2012,19172288.0,5291427.0,18311270.0
14,Atlantic Coast Conference Median,2013,21207452.0,5952753.0,18761418.0
14,Atlantic Coast Conference Median,2014,21686700.0,6053240.0,18176436.0
14,Atlantic Coast Conference Median,2015,21540362.0,7515914.0,20037624.0
14,Atlantic Coast Conference Median,2016,24123464.0,7114852.0,19611628.0
14,Atlantic Coast Conference Median,2017,24722254.0,8358865.0,22513116.0
14,Atlantic Coast Conference Median,2018,25871324.0,8582578.0,22155214.0
21,Big 12 Conference Median,2005,13439138.0,3608784.0,17183790.0
21,Big 12 Conference Median,2006,14724472.0,3875210.0,17163436.0
21,Big 12 Conference Median,2007,13252282.0,4180965.0,18446548.0
21,Big 12 Conference Median,2008,17249346.0,4396719.0,19653070.0
21,Big 12 Conference Median,2009,17543034.0,5003251.0,23080232.0
21,Big 12 Conference Median,2010,17584830.0,4878839.0,23501510.0
21,Big 12 Conference Median,2011,16602547.0,4895965.0,22254552.0
21,Big 12 Conference Median,2012,21480712.0,5397286.0,19790930.0
21,Big 12 Conference Median,2013,18589166.0,5901198.0,20707120.0
21,Big 12 Conference Median,2014,19966934.0,6640881.0,19718742.0
21,Big 12 Conference Median,2015,20412740.0,6821976.0,19507654.0
21,Big 12 Conference Median,2016,21105244.0,6512776.0,19377856.0
21,Big 12 Conference Median,2017,20136596.0,7081695.0,19318160.0
21,Big 12 Conference Median,2018,23156350.0,7501243.0,16637072.0
23,Big Ten Conference Median,2005,14783867.0,3622974.0,23238614.0
23,Big Ten Conference Median,2006,15289833.0,4010459.0,23149324.0
23,Big Ten Conference Median,2007,16932428.0,3815513.0,25155452.0
23,Big Ten Conference Median,2008,18068228.0,3926896.0,22698072.0
23,Big Ten Conference Median,2009,20175252.0,4213612.0,24279944.0
23,Big Ten Conference Median,2010,19681044.0,4231914.0,24941064.0
23,Big Ten Conference Median,2011,19216218.0,4854586.0,24497006.0
23,Big Ten Conference Median,2012,19495818.0,5079291.0,26389256.0
23,Big Ten Conference Median,2013,22005716.0,5394294.0,27339806.0
23,Big Ten Conference Median,2014,27125418.0,6638484.0,27936780.0
23,Big Ten Conference Median,2015,26751492.0,7442233.0,25613428.0
23,Big Ten Conference Median,2016,28223704.0,6865677.0,24684212.0
23,Big Ten Conference Median,2017,31950592.0,7502680.0,26802464.0
23,Big Ten Conference Median,2018,33242804.0,9530592.0,25277432.0
55,Conference USA Median,2005,7918835.0,1978658.0,3666692.0
55,Conference USA Median,2006,7181218.0,1838895.0,2885282.0
55,Conference USA Median,2007,8076667.0,1930157.0,3495464.0
55,Conference USA Median,2008,8157791.0,2129954.0,4500697.0
55,Conference USA Median,2009,8845029.0,2353483.0,4123223.0
55,Conference USA Median,2010,9453057.0,2670270.0,3495897.0
55,Conference USA Median,2011,8948203.0,2584048.0,3911921.0
55,Conference USA Median,2012,9360985.0,2535420.0,4197797.0
55,Conference USA Median,2013,9848644.0,2908064.0,3665585.0
55,Conference USA Median,2014,8772092.0,2105742.0,2146586.0
55,Conference USA Median,2015,8340571.0,2122670.0,2107195.0
55,Conference USA Median,2016,8739522.0,2079014.0,1988231.0
55,Conference USA Median,2017,10391676.0,2316250.0,1661800.0
55,Conference USA Median,2018,10694948.0,2517021.0,1903585.0
94,Independent Median,2005,,,
94,Independent Median,2006,7828863.0,0.0,4447751.0
94,Independent Median,2007,7433425.0,2174283.0,4423648.0
94,Independent Median,2008,7438296.0,2472492.0,4615815.0
94,Independent Median,2009,7298679.0,2514776.0,3882152.0
94,Independent Median,2010,7077632.0,2246383.0,4257195.0
94,Independent Median,2011,7000805.0,2598048.0,4151272.0
94,Independent Median,2012,5936428.0,2352586.0,3354186.0
94,Independent Median,2013,6750443.0,2456356.0,7278672.0
94,Independent Median,2014,7143481.0,1547253.0,1580949.0
94,Independent Median,2015,9402898.0,3499715.0,6310284.0
94,Independent Median,2016,9567104.0,2494621.0,3380620.0
94,Independent Median,2017,10457450.0,1418247.0,1369717.0
94,Independent Median,2018,10022417.0,1550611.0,1288268.0
130,Mid-American Conference Median,2005,4885815.0,1169206.0,1039816.0
130,Mid-American Conference Median,2006,4923010.0,1166231.0,1050231.0
130,Mid-American Conference Median,2007,5394335.0,1251109.0,1063205.0
130,Mid-American Conference Median,2008,5496416.0,1213873.0,940221.0
130,Mid-American Conference Median,2009,5998301.0,1552439.0,1229488.0
130,Mid-American Conference Median,2010,6329362.0,1555698.0,1218568.0
130,Mid-American Conference Median,2011,6389139.0,1528015.0,991445.0
130,Mid-American Conference Median,2012,6500084.0,1699493.0,1412366.0
130,Mid-American Conference Median,2013,7105749.0,1633638.0,1252461.0
130,Mid-American Conference Median,2014,7245705.0,1773509.0,1303544.0
130,Mid-American Conference Median,2015,7741826.0,1827600.0,1235570.0
130,Mid-American Conference Median,2016,7606162.0,1917590.0,1293987.0
130,Mid-American Conference Median,2017,8581114.0,1940663.0,1016933.0
130,Mid-American Conference Median,2018,8715395.0,2126676.0,1046416.0
144,Mountain West Conference Median,2005,6657578.0,1998036.0,3665623.0
144,Mountain West Conference Median,2006,6962346.0,2259070.0,4386756.0
144,Mountain West Conference Median,2007,7083041.0,2493257.0,4644155.0
144,Mountain West Conference Median,2008,7226048.0,2613655.0,4882498.0
144,Mountain West Conference Median,2009,9793198.0,3072276.0,4879298.0
144,Mountain West Conference Median,2010,8941588.0,2524910.0,4524881.0
144,Mountain West Conference Median,2011,9547860.0,2518868.0,5472248.0
144,Mountain West Conference Median,2012,10458550.0,3171257.0,5179882.0
144,Mountain West Conference Median,2013,9159654.0,3001284.0,5830795.0
144,Mountain West Conference Median,2014,9326830.0,2789678.0,5817595.0
144,Mountain West Conference Median,2015,9741796.0,3033188.0,4410934.0
144,Mountain West Conference Median,2016,9414099.0,2782547.0,5368827.0
144,Mountain West Conference Median,2017,11049226.0,3552952.0,4650745.0
144,Mountain West Conference Median,2018,11723519.0,3944530.0,5481523.0
183,Pacific-12 Conference Median,2005,12505564.0,2986549.0,11778854.0
183,Pacific-12 Conference Median,2006,13323305.0,3039895.0,11945676.0
183,Pacific-12 Conference Median,2007,13590452.0,3577133.0,14947599.0
183,Pacific-12 Conference Median,2008,17065002.0,3596777.0,16065374.0
183,Pacific-12 Conference Median,2009,18054948.0,3902473.0,16272772.0
183,Pacific-12 Conference Median,2010,17461448.0,4165533.0,14903517.0
183,Pacific-12 Conference Median,2011,18129568.0,4613825.0,15853231.0
183,Pacific-12 Conference Median,2012,20173410.0,4994158.0,12543448.0
183,Pacific-12 Conference Median,2013,21037262.0,5992823.0,13700019.0
183,Pacific-12 Conference Median,2014,23305716.0,6415710.0,14142113.0
183,Pacific-12 Conference Median,2015,20444244.0,7183019.0,12481788.0
183,Pacific-12 Conference Median,2016,24160888.0,6974692.0,13900363.0
183,Pacific-12 Conference Median,2017,27041082.0,7614625.0,14653091.0
183,Pacific-12 Conference Median,2018,31154620.0,8837706.0,14118149.0
208,Southeastern Conference Median,2005,15330348.0,3968172.0,19470514.0
208,Southeastern Conference Median,2006,16518888.0,4035610.0,22226872.0
208,Southeastern Conference Median,2007,19427562.0,4835552.0,23018228.0
208,Southeastern Conference Median,2008,20650664.0,5609392.0,24515028.0
208,Southeastern Conference Median,2009,22983652.0,6230356.0,26305820.0
208,Southeastern Conference Median,2010,24220360.0,6290038.0,27221920.0
208,Southeastern Conference Median,2011,23548344.0,6372761.0,30300002.0
208,Southeastern Conference Median,2012,23740160.0,6608868.0,30567492.0
208,Southeastern Conference Median,2013,26688514.0,7289402.0,29356902.0
208,Southeastern Conference Median,2014,26549184.0,7780667.0,30245652.0
208,Southeastern Conference Median,2015,28564484.0,8704039.0,30562080.0
208,Southeastern Conference Median,2016,32248388.0,9912546.0,32165386.0
208,Southeastern Conference Median,2017,34794856.0,9992513.0,32597108.0
208,Southeastern Conference Median,2018,44380720.0,10784446.0,33213940.0
222,Sun Belt Conference Median,2005,4310506.0,1128817.0,652549.0
222,Sun Belt Conference Median,2006,4351609.0,1247703.0,641144.0
222,Sun Belt Conference Median,2007,4689975.0,1233952.0,810433.0
222,Sun Belt Conference Median,2008,4656900.0,1305545.0,954331.0
222,Sun Belt Conference Median,2009,5263341.0,1266940.0,964916.0
222,Sun Belt Conference Median,2010,5028879.0,1401144.0,979563.0
222,Sun Belt Conference Median,2011,5258985.0,1552977.0,893567.0
222,Sun Belt Conference Median,2012,7179578.0,1726234.0,1373229.0
222,Sun Belt Conference Median,2013,6903399.0,1714188.0,1174717.0
222,Sun Belt Conference Median,2014,7144917.0,1811213.0,1148706.0
222,Sun Belt Conference Median,2015,7050602.0,1992933.0,1014116.0
222,Sun Belt Conference Median,2016,7466848.0,2002129.0,927872.0
222,Sun Belt Conference Median,2017,8109649.0,2343746.0,1101050.0
222,Sun Belt Conference Median,2018,8950682.0,2556699.0,1043197.0
22,Big East Conference Median,2005,13188884.0,2815114.0,9427720.0
22,Big East Conference Median,2006,12311599.0,2979570.0,8403952.0
22,Big East Conference Median,2007,14667716.0,3370204.0,9977665.0
22,Big East Conference Median,2008,14153046.0,3477471.0,11119798.0
22,Big East Conference Median,2009,14214184.0,4095941.0,11800545.0
22,Big East Conference Median,2010,14612795.0,4301623.0,13130787.0
22,Big East Conference Median,2011,15160529.0,4769536.0,10647548.0
22,Big East Conference Median,2012,16535486.0,4976151.0,11061491.0
22,Big East Conference Median,2013,15995373.0,4806339.0,9047880.0
22,Big East Conference Median,2014,,,
22,Big East Conference Median,2015,,,
22,Big East Conference Median,2016,,,
22,Big East Conference Median,2017,,,
22,Big East Conference Median,2018,,,
309,Western Athletic Conference Median,2005,5430437.0,1650622.0,2121319.0
309,Western Athletic Conference Median,2006,5660967.0,1710566.0,2337566.0
309,Western Athletic Conference Median,2007,5786331.0,1826499.0,2898674.0
309,Western Athletic Conference Median,2008,5499306.0,1845064.0,1998922.0
309,Western Athletic Conference Median,2009,6283194.0,1737765.0,2064623.0
309,Western Athletic Conference Median,2010,5788168.0,1842816.0,1892262.0
309,Western Athletic Conference Median,2011,6060924.0,1764218.0,2097489.0
309,Western Athletic Conference Median,2012,6208517.0,1883272.0,2045031.0
309,Western Athletic Conference Median,2013,6969529.0,1858905.0,1733224.0
309,Western Athletic Conference Median,2014,,,
309,Western Athletic Conference Median,2015,,,
309,Western Athletic Conference Median,2016,,,
309,Western Athletic Conference Median,2017,,,
309,Western Athletic Conference Median,2018,,,
67,FBS Median,2005,8662127.0,2390834.0,8823300.0
67,FBS Median,2006,9145623.0,2636622.0,9269801.0
67,FBS Median,2007,9530076.0,2901982.0,9675531.0
67,FBS Median,2008,10658445.0,3153883.0,9657019.0
67,FBS Median,2009,11664417.0,3388123.0,10098227.0
67,FBS Median,2010,13097693.0,3775766.0,11172997.0
67,FBS Median,2011,13364972.0,3954044.0,10287511.0
67,FBS Median,2012,14267365.0,4104179.0,10237235.0
67,FBS Median,2013,14487327.0,4265638.0,8736449.0
67,FBS Median,2014,14907775.0,4427109.0,8629835.0
67,FBS Median,2015,15109491.0,4499799.0,7698117.0
67,FBS Median,2016,16195413.0,4470070.0,7817352.0
67,FBS Median,2017,17061938.0,4724406.0,7420821.0
67,FBS Median,2018,18923926.0,5279088.0,8756569.0
68,FCS Median,2005,2176631.0,611423.0,471634.0
68,FCS Median,2006,2263695.0,683580.0,477852.0
68,FCS Median,2007,2382171.0,693118.0,506515.0
68,FCS Median,2008,2543364.0,730912.0,469578.0
68,FCS Median,2009,2751810.0,778053.0,477926.0
68,FCS Median,2010,2749784.0,817030.0,507936.0
68,FCS Median,2011,2951821.0,800259.0,498767.0
68,FCS Median,2012,3010899.0,856287.0,485303.0
68,FCS Median,2013,3152729.0,854970.0,489407.0
68,FCS Median,2014,3327501.0,881804.0,506932.0
68,FCS Median,2015,3613901.0,929934.0,543863.0
68,FCS Median,2016,3597282.0,941514.0,545403.0
